Date,SP500_price,NASDAQ_price,ARKK_price,IVV_price,QQQ_price,SPY_price,VTI_price,SP500_ret,NASDAQ_ret,ARKK_ret,IVV_ret,QQQ_ret,SPY_ret,VTI_ret
2021-03-11,3939.340087890625,13398.669921875,126.57080078125,369.0945739746094,309.03253173828125,368.4364929199219,193.44642639160156,0.010395487004435822,0.025238666489519668,0.0618037306236312,0.010282004587433002,0.02303118300057605,0.010139188031606405,0.013067743269970844
2021-03-12,3943.340087890625,13319.8603515625,124.60359191894531,369.6739501953125,306.52569580078125,368.9326171875,193.82960510253906,0.0010153984958789497,-0.005881895051674801,-0.015542359297422648,0.0015697229424536108,-0.008111883636972683,0.0013465665782621539,0.0019808001527090724
2021-03-15,3968.93994140625,13459.7099609375,126.76753997802734,371.91656494140625,309.8003234863281,371.1327819824219,195.18475341796875,0.006491921301497117,0.010499329999251517,0.017366658743591223,0.0060664668011065626,0.010683044620426019,0.0059635952269401216,0.006991441347222516
2021-03-16,3962.7099609375,13471.5703125,123.95440673828125,371.3932800292969,311.50067138671875,370.66473388671875,194.399658203125,-0.0015696837343783798,0.0008811743787140447,-0.02219127420342537,-0.0014069954431629172,0.005488528485883437,-0.001261133800153802,-0.004022318347594256
2021-03-17,3974.1201171875,13525.2001953125,125.37081146240234,372.6080627441406,312.78326416015625,371.9285888671875,195.1380157470703,0.00287938213053085,0.003980967442432259,0.011426820242959934,0.0032708796312843624,0.0041174639134089475,0.0034096984820115583,0.0037981421920700864
2021-03-18,3915.4599609375,13116.169921875,118.10193634033203,367.16961669921875,303.20263671875,366.5171813964844,191.58663940429688,-0.014760539319459198,-0.030242086440928184,-0.057979006734356076,-0.014595620945154653,-0.030630243172155902,-0.014549587293585242,-0.01819930539509318
2021-03-19,3913.10009765625,13215.240234375,120.35440063476562,366.4875793457031,304.27142333984375,365.8389892578125,191.82960510253906,-0.0006027039747036333,0.0075532959004116496,0.01907220460757486,-0.001857553900148412,0.003524991182992654,-0.0018503692953434348,0.001268176627543749
2021-03-22,3940.590087890625,13377.5400390625,122.67572021484375,369.38421630859375,309.9774475097656,368.7601623535156,192.8669891357422,0.007025118077311765,0.012281260257784199,0.019287367706001257,0.00790377935334674,0.018753072856101838,0.007984859956095436,0.0054078411549072225
2021-03-23,3910.52001953125,13227.7001953125,119.70521545410156,366.50616455078125,308.6251220703125,365.8577575683594,190.67076110839844,-0.007630854183940605,-0.011200851824211822,-0.02421428425722627,-0.007791485479737181,-0.004362657510464607,-0.007870711322590873,-0.011387267656249977
2021-03-24,3889.139892578125,12961.8896484375,112.89864349365234,364.6279296875,303.4200744628906,363.9978942871094,189.0913543701172,-0.00546733601831495,-0.02009499330572939,-0.05686111448551756,-0.005124701969428935,-0.016865275167832983,-0.005083569345669781,-0.008283423893101993
2021-03-25,3909.52001953125,12977.6796875,112.54454040527344,366.7102966308594,302.89471435546875,366.04559326171875,190.49034118652344,0.005240265846959469,0.0012181895920093666,-0.0031364689372801458,0.005710936474734751,-0.0017314612698314802,0.005625579177098716,0.007398470549150327
2021-03-26,3974.5400390625,13138.73046875,112.10192108154297,372.6452941894531,307.438232421875,371.9444580078125,193.6034698486328,0.016631202604519668,0.012409828654125432,-0.003932836920712446,0.016184431179384395,0.015000321402353967,0.01611510930518456,0.01634271135595844
2021-03-29,3971.090087890625,13059.650390625,109.34781646728516,372.45770263671875,307.3507080078125,371.7565612792969,192.6939239501953,-0.0008680126852336212,-0.0060188523018330775,-0.02456786277778844,-0.0005034051299169784,-0.0002846894264679767,-0.0005051741583192992,-0.004697983456332766
2021-03-30,3958.550048828125,13045.3896484375,112.54454040527344,371.5389709472656,305.80377197265625,370.7703857421875,192.6376190185547,-0.0031578329337678124,-0.0010919696746045648,0.029234456080288407,-0.0024666738879319805,-0.005033129889900678,-0.0026527454786964277,-0.0002921987911522761
2021-03-31,3972.889892578125,13246.8701171875,117.98390197753906,372.99224853515625,310.4833984375,372.273193359375,193.8097381591797,0.0036224990395776757,0.015444572694241598,0.04833074578898677,0.003911507813528559,0.01530271008319084,0.004053202939008349,0.00608458070960749
2021-04-01,4019.8701171875,13480.1103515625,118.86914825439453,376.9862976074219,315.7760009765625,376.2934265136719,196.2383575439453,0.011825201774944727,0.017607195685596322,0.007503110695762594,0.0107081288899471,0.017046330224731454,0.01079914757766609,0.012530946111546593
2021-04-05,4077.909912109375,13705.58984375,119.64620208740234,382.3962707519531,322.0804443359375,381.6943359375,198.52626037597656,0.014438226417743616,0.016726828364677537,0.006537052249628417,0.014350582975737103,0.019964922412969877,0.014352919937685726,0.01165879525626834
2021-04-06,4073.93994140625,13698.3798828125,121.80030822753906,382.1617736816406,321.8566589355469,381.4689636230469,198.60128784179688,-0.0009735307519511682,-0.0005260598791950732,0.018003965880698303,-0.0006132305366142177,-0.0006948121325777157,-0.0005904523416612184,0.0003779221231399177
2021-04-07,4079.949951171875,13688.83984375,118.83964538574219,382.6399841308594,322.6349792480469,381.910400390625,198.4325714111328,0.001475232784985625,-0.0006964355744338846,-0.024307515185150175,0.0012513298873715328,0.0024182203191758234,0.0011572023144046373,-0.0008495233464873575
2021-04-08,4097.169921875,13829.3095703125,122.105224609375,384.4214172363281,326.0011901855469,383.7232666015625,199.58587646484375,0.0042206328286402695,0.010261623933502051,0.027478870481589368,0.004655637621131303,0.01043349653328196,0.004746836454527781,0.005812075333748501
2021-04-09,4128.7998046875,13900.1904296875,121.23965454101562,387.2060546875,327.97625732421875,386.5129699707031,200.7954864501953,0.007719934348738189,0.005125408395453057,-0.007088722625329114,0.0072437104862448365,0.00605846603672755,0.007270091787364263,0.006060599110401688
2021-04-12,4127.990234375,13850.0,120.46260070800781,387.3654479980469,327.54815673828125,386.6539306640625,200.85174560546875,-0.00019607884876882142,-0.0036107728121699267,-0.006409238264077466,0.00041164984022667994,-0.0013052791974338396,0.00036469848183884324,0.0002801813739343739
2021-04-13,4141.58984375,13996.099609375,125.46916198730469,388.4999084472656,331.3716125488281,387.7998962402344,201.4143829345703,0.0032944868090414303,0.010548708258122819,0.04156112560970193,0.0029286567892974347,0.011672957798391392,0.002963801697822399,0.002801256854430001
2021-04-14,4124.66015625,13857.83984375,122.8232650756836,387.2060546875,327.3925476074219,386.47540283203125,200.9642791748047,-0.004087726727828533,-0.009878449674107004,-0.021088025692630463,-0.0033303836928477715,-0.012007863047773681,-0.003415404235649011,-0.002234715084432848
2021-04-15,4170.419921875,14038.759765625,124.5445785522461,391.36895751953125,332.3543395996094,390.62713623046875,203.10220336914062,0.01109419052516647,0.013055420174782562,0.014014555593370837,0.010751130519875307,0.015155482397043452,0.010742555329561032,0.010638329374327737
2021-04-16,4185.47021484375,14052.33984375,122.3412857055664,392.74725341796875,332.7434997558594,391.9327697753906,203.617919921875,0.0036088195555097347,0.0009673274813244426,-0.017690796920200036,0.0035217302546759477,0.0011709194371249954,0.003342403596230392,0.0025391972326220813
2021-04-19,4163.259765625,13914.76953125,118.46587371826172,390.8251647949219,329.6982421875,390.0072021484375,202.28640747070312,-0.005306560094486046,-0.009789850945085554,-0.031677057870974745,-0.004893958153289413,-0.009151967117595805,-0.004913004921881403,-0.006539269489064359
2021-04-20,4134.93994140625,13786.26953125,117.04947662353516,387.98431396484375,327.29522705078125,387.1517333984375,200.42979431152344,-0.006802319771775922,-0.009234791831184364,-0.011956161300047174,-0.007268853405508868,-0.007288528809784034,-0.007321579535634282,-0.009178140945770519
2021-04-21,4173.419921875,13950.2197265625,119.82324981689453,391.6127014160156,330.09710693359375,390.81500244140625,202.82089233398438,0.009306055472153574,0.01189228129776998,0.023697442084945175,0.009351892127011707,0.008560711098844598,0.009462101617917051,0.011929853197097495
2021-04-22,4134.97998046875,13818.41015625,119.41997528076172,388.13433837890625,326.117919921875,387.2456970214844,201.23619079589844,-0.009210657476561801,-0.00944856589330434,-0.003365578356029131,-0.008882150718125592,-0.012054595233151333,-0.009132979536672248,-0.007813305226349265
2021-04-23,4180.169921875,14016.8095703125,121.67243957519531,392.2033996582031,330.2236022949219,391.4443359375,203.6741943359375,0.010928696540176919,0.014357615081555863,0.018861704577797456,0.010483641556405132,0.012589563842521745,0.010842312641069052,0.01211513461071112
2021-04-26,4187.6201171875,14138.7802734375,125.63638305664062,393.0847473144531,332.37384033203125,392.26153564453125,204.41494750976562,0.001782270924804541,0.008701745037853259,0.03257881156394116,0.00224716985374962,0.00651146078646736,0.0020876523990929208,0.003636951535481936
2021-04-27,4186.72021484375,14090.2197265625,124.17080688476562,392.962890625,330.9339294433594,392.177001953125,204.32115173339844,-0.00021489588801437698,-0.0034345640809080313,-0.011665220983115066,-0.0003100010628386274,-0.0043322028208762076,-0.00021550339180553824,-0.00045884989091959927
2021-04-28,4183.18017578125,14051.0302734375,123.32489776611328,392.8128662109375,329.8150329589844,392.0642395019531,204.29302978515625,-0.0008455399168898481,-0.002781323065609853,-0.006812463733423035,-0.00038177756129564866,-0.0033810267996908783,-0.00028752948441723714,-0.0001376360107782082
2021-04-29,4211.47021484375,14082.5498046875,119.76423645019531,395.2974548339844,331.0019226074219,394.562744140625,205.07131958007812,0.006762806734045723,0.0022432185139893424,-0.028872201643100448,0.006325120271678308,0.003598652365203403,0.006372691990082391,0.0038096737599924158
2021-04-30,4181.169921875,13962.6796875,118.79045867919922,392.73785400390625,328.8324279785156,391.9703369140625,203.57101440429688,-0.007194706699326425,-0.008511961175354799,-0.008130789289514162,-0.006475126006447729,-0.0065543263670988505,-0.006570329472461611,-0.007316016588050478
2021-05-03,4192.66015625,13895.1201171875,114.99373626708984,393.5816650390625,327.0810852050781,392.8157653808594,203.92733764648438,0.002748090747253684,-0.00483858197885767,-0.03196150982430879,0.002148535025472409,-0.005325943016641688,0.002156868485132968,0.001750363347307493
2021-05-04,4164.66015625,13633.5,111.43306732177734,391.1908264160156,321.1950988769531,390.3923034667969,202.39892578125,-0.006678337608227225,-0.018828201194453165,-0.03096402517996566,-0.006074568089470267,-0.017995495901068415,-0.006169461940288445,-0.007494884613675201
2021-05-05,4167.58984375,13582.419921875,109.72158813476562,391.2470397949219,320.1151428222656,390.514404296875,202.36138916015625,0.0007034637617677753,-0.0037466591942640903,-0.015358808907858568,0.0001436981010554117,-0.0033623055222932186,0.00031276443975425394,-0.00018545859840346512
2021-05-06,4201.6201171875,13632.83984375,106.56420135498047,394.42547607421875,322.52801513671875,393.6329345703125,203.3928985595703,0.008165456466051824,0.0037121457122524237,-0.02877634960867581,0.008123860262209126,0.007537513824495301,0.007985698450873935,0.0050973627118051645
2021-05-07,4232.60009765625,13752.240234375,107.92158508300781,397.28515625,325.1451110839844,396.4977722167969,205.11817932128906,0.007373341616968343,0.008758291888812941,0.012737708449629404,0.007250242059017475,0.0081143213130066,0.007277941947646305,0.0084825024567583
2021-05-10,4188.43017578125,13401.8603515625,102.27567291259766,393.42230224609375,316.9337463378906,392.571533203125,202.70838928222656,-0.010435647322188157,-0.02547802225972562,-0.05231494854405272,-0.009723126935745507,-0.025254461673184347,-0.009902297790276293,-0.011748300648124932
2021-05-11,4152.10009765625,13389.4296875,104.38059997558594,389.91571044921875,316.4959716796875,389.0678405761719,201.07679748535156,-0.00867391280271812,-0.0009275327257869392,0.02058091629264669,-0.008913047828899012,-0.0013812813033056148,-0.008924978839818798,-0.00804896039405345
2021-05-12,4063.0400390625,13031.6796875,100.4854965209961,381.58050537109375,308.30419921875,380.8020324707031,196.54776000976562,-0.021449400664502738,-0.026718837795905892,-0.037316354336925484,-0.021376940848374826,-0.025882706871315442,-0.02124515892454104,-0.022523918881868443
2021-05-13,4112.5,13124.990234375,97.84943389892578,386.10906982421875,310.6876525878906,385.3764343261719,198.71383666992188,0.012173141406923493,0.007160285482193274,-0.026233264633563458,0.011867913557902732,0.0077308495154473356,0.01201254579916311,0.011020612293157761
2021-05-14,4173.85009765625,13429.98046875,102.60025787353516,392.0721740722656,317.5467529296875,391.2940368652344,202.10821533203125,0.014917956876899785,0.023237368480184983,0.048552391008380935,0.015444092651751617,0.022077157829297755,0.01535538245717949,0.0170817428669936
2021-05-17,4163.2900390625,13379.0498046875,101.61664581298828,391.1345520019531,315.6203308105469,390.2983703613281,201.67691040039062,-0.0025300521932207776,-0.0037923111043243196,-0.009586838093129102,-0.0023914527281390097,-0.006066577917637206,-0.0025445481149746207,-0.0021340296876702913
2021-05-18,4127.830078125,13303.6396484375,103.07239532470703,387.76861572265625,313.48968505859375,386.9356994628906,200.1016387939453,-0.008517292959364653,-0.005636435871819501,0.014325896117431958,-0.00860557131061146,-0.006750660663973673,-0.008615641657238826,-0.007810867408261646
2021-05-19,4115.68017578125,13299.740234375,101.28221893310547,386.71856689453125,313.8496398925781,385.92120361328125,199.520263671875,-0.002943411456817757,-0.0002931088157486217,-0.01736814581597723,-0.0027079262878665356,0.0011482190679323878,-0.002621871931221653,-0.0029053991040471905
2021-05-20,4159.1201171875,13535.740234375,104.84288024902344,390.8063659667969,319.9205017089844,390.07293701171875,201.68624877929688,0.010554741756143349,0.017744707478573485,0.03515583834384306,0.010570475333242735,0.019343217403353208,0.010757982094701912,0.010855965542347024
2021-05-21,4155.85986328125,13470.990234375,104.10517883300781,390.5814208984375,318.1498718261719,389.7535400390625,201.57374572753906,-0.0007838806801412357,-0.004783631990481263,-0.007036256675354902,-0.0005755921293730815,-0.005534593354767692,-0.0008188134637154842,-0.000557812208014874
